hr_estimated_bpm,sdnn_ms,rmssd_ms,pnn50_pct,lf_power,hf_power,lf_hf_ratio,motion_mean,motion_std,temp_mean,target_hr_bpm
102.9278350515464,134.74410055039922,50.02440810494413,30.76923076923077,1e-06,0.0,1.0,0.9749622099157147,0.03890453496892897,34.68202850348095,33.98162478620027
85.12315270935962,168.0354671189286,83.77972886534069,55.55555555555556,1e-06,0.0,1.0,0.9732694258144566,0.03878437249240879,34.68269322444485,33.52425440866109
65.50106609808103,268.81556930865145,171.16329922036442,75.0,1e-06,0.0,1.0,0.9776145995925667,0.040664876089265854,34.68308860765353,33.12438064068247
55.97667638483965,223.95591083961148,220.694482684774,80.0,1e-06,0.0,1.0,0.9780194462888954,0.03931912289763847,34.68621237592574,32.783484490082
29.16455696202532,1056.0722647964117,1651.563239119986,66.66666666666666,1e-06,0.0,1.0,0.9783325626771685,0.0381868039943394,34.68190439404185,32.50282912119324
32.20125786163522,973.4246462835156,1856.8785762335135,50.0,1e-06,0.0,1.0,0.9807010069632254,0.0374509237998155,34.683665839539294,32.28345488271316
52.244897959183675,200.55465082802243,211.94781197266462,50.0,1e-06,0.0,1.0,0.9801818295009945,0.035765086585169796,34.68249193281922,32.12617521254369
63.24705882352941,277.5945842209021,165.97349342841866,57.14285714285714,1e-06,0.0,1.0,0.9813058434085462,0.03573698177642617,34.683639908742705,32.03157343578789
80.3347280334728,257.9592385436118,137.40527039867624,40.0,1e-06,0.0,1.0,0.9818531696134492,0.03597058885022062,34.68581397935365,32.00000046853591
104.72727272727273,135.666836225324,59.21779427748815,16.666666666666664,1e-06,0.0,1.0,0.9815177339613811,0.037599421352396495,34.6874756827435,32.03157343650204
127.73388773388774,98.11902070506561,29.370567041399344,6.25,1e-06,0.0,1.0,0.9795424187304261,0.03908040399991196,34.68592482626201,32.12617521396404
150.74380165289256,70.67585592060986,19.136638615493577,0.0,1e-06,0.0,1.0,0.9782874253904726,0.039091453272544256,34.68518346890105,32.28345488482388
156.90322580645162,76.94310289944781,67.30649991312545,5.263157894736842,1e-06,0.0,1.0,0.9798432784261886,0.03897957969904562,34.68852389294978,32.502829123970734
148.00856531049251,101.45857693521596,69.67130021414421,5.555555555555555,1e-06,0.0,1.0,0.9780225915525222,0.039710961618680665,34.68925401024521,32.78348449349498
133.49693251533742,121.33049222444292,107.47512884529378,17.647058823529413,1e-06,0.0,1.0,0.9806469641859523,0.040606657534531625,34.689081171676776,33.1243806446923
112.00000000000001,99.24881283667727,155.5875379686749,42.857142857142854,1e-06,0.0,1.0,0.9829505802547636,0.0407232820639756,34.688093312662346,33.52425441322191
116.12903225806453,94.86604225022894,152.29366163764007,46.666666666666664,1e-06,0.0,1.0,0.9804412387710271,0.04050453923160722,34.68863878403247,33.98162479125937
119.20177383592018,111.2998000352321,186.84782411095935,71.42857142857143,1e-06,0.0,1.0,0.9833634093776986,0.03778685864625025,34.688130912739055,34.494798757022856
122.29299363057325,106.25,176.57928965684025,60.0,1e-06,0.0,1.0,0.980620900706419,0.04054411386668288,34.69173859186313,35.061877938668886
116.36363636363636,109.63225241337865,178.89317182912077,69.23076923076923,1e-06,0.0,1.0,0.9804635104159873,0.04177614967707038,34.69137559274526,35.68076608626121
117.79141104294479,116.34069043116428,155.90239111558088,50.0,1e-06,0.0,1.0,0.9809109602629453,0.041256996239965114,34.690059166251686,36.349177322327236
106.66666666666667,117.34364597199117,194.84318614593633,60.0,1e-06,0.0,1.0,0.9803613724732689,0.04239614339419983,34.691637489308114,37.06464513844437
22.994011976047904,1937.5,3875.0,50.0,1e-06,0.0,1.0,0.9805688610715692,0.038000746751256205,34.69126362619036,37.824532102355306
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.979986299720629,0.038287242853118374,34.69409661649225,38.62604023730595
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9819121851026915,0.039657715897083674,34.69409543711314,39.466222032649355
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9792189063738529,0.03926960723429833,34.69568622526641,40.341992042265886
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9813207182324051,0.039578018474442374,34.69752688209145,41.250139025031515
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9812984950314629,0.039176562581744824,34.70039341278842,42.18733857942785
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9783060442431235,0.03837880510739507,34.69874553221631,43.150166222435644
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9813319035349242,0.037646003468310874,34.69566237873614,44.13511086110331
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9788978743583072,0.040441819706915995,34.69592894110522,45.13858860362994
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9813484366967731,0.041333272606384225,34.69171012262126,46.15695685546451
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9815779202889439,0.04166717829905421,34.69144351035483,47.1865286447983
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9804307684004601,0.04266029871640679,34.693194356619216,48.22358712092166
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9803693877376201,0.04040161058849672,34.69001384849955,49.26440016823505
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9797817828942675,0.039326337979639116,34.69096436261641,50.30523507824904
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9800651248174456,0.03922488076222424,34.69317342719927,51.34237322167713
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9796208501707524,0.03865383051376236,34.693702473240435,52.37212466272824
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9815621813381066,0.03886581919512149,34.693819728019264,53.39084265793143
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9786852285365173,0.03854835252039489,34.69479367179065,54.394937982283025
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9780720921286457,0.03790307652074069,34.69570164021332,55.38089302618854
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.975242659148962,0.039370536883961374,34.70011726533909,56.34527560757445
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9750833941572853,0.03929339831692583,34.70566889935971,57.28475244467248
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9778596795546666,0.03889396574143848,34.70770049771703,58.19610223631559
22.325581395348838,390.625,781.25,50.0,1e-06,0.0,1.0,0.9811040941383277,0.04049093855790673,34.70610893354785,59.076228298136165
31.540041067761805,833.808254969143,787.5785344438144,75.0,1e-06,0.0,1.0,0.9843578672549843,0.038469320606077856,34.69977861353138,59.92217070480934
60.31413612565445,652.4983703151212,592.1029787967631,66.66666666666666,1e-06,0.0,1.0,0.9843571087248464,0.04009151396863541,34.699745504353146,60.731117890433445
90.47120418848168,281.35714694281796,299.4338733865125,55.55555555555556,1e-06,0.0,1.0,0.9859919761679343,0.039964303363539955,34.69722986809773,61.50041766127965
105.6880733944954,195.81532496986938,277.03598080229744,66.66666666666666,1e-06,0.0,1.0,0.9855733283689012,0.03759021897356219,34.69919496102902,62.227587577461144
110.39014373716634,128.73582774435994,207.9674270676873,71.42857142857143,1e-06,0.0,1.0,0.9858554349174014,0.038205262962684824,34.701372400143825,62.91032466256378
116.86956521739131,112.34133510858588,180.61268922646434,64.28571428571429,1e-06,0.0,1.0,0.9866583796073405,0.035409511126939616,34.698229784199356,63.546514402932914
109.49083503054989,118.32989094021623,179.25585697436887,57.14285714285714,1e-06,0.0,1.0,0.9812551655292041,0.036764787567895835,34.698547006729655,64.13423900111363
118.03278688524591,173.79296031645114,210.25435011212355,40.0,1e-06,0.0,1.0,0.9818498013510435,0.038570465865612774,34.69675820547367,64.67178485088705
134.5979381443299,178.80559211266643,178.32362828927074,23.52941176470588,1e-06,0.0,1.0,0.9818450526580398,0.03791099553021108,34.69780036697139,65.1576492044168
152.31732776617955,130.58837658736323,147.0374397238865,10.526315789473683,1e-06,0.0,1.0,0.980087201596047,0.03724659227614793,34.699580682513975,65.59054600520801
161.60320641282564,66.79873716506975,60.91746465505602,4.761904761904762,1e-06,0.0,1.0,0.9835433007100249,0.037700705320198924,34.699287347962795,65.96941086387514
147.69230769230768,70.26425814183355,18.948095705963514,0.0,1e-06,0.0,1.0,0.979923819682911,0.0393236126575091,34.69909338892448,66.2934051570965
124.67532467532467,98.19331486070391,30.96972528015984,6.666666666666667,1e-06,0.0,1.0,0.9793217241614967,0.03971767007621764,34.697986687051,66.56191923359529
103.5505617977528,137.17681202038625,51.607676490298154,25.0,1e-06,0.0,1.0,0.9794725213845714,0.04193049167861715,34.6978801475216,66.77457471451083
75.29411764705883,278.4388834296596,150.58074427653423,55.55555555555556,1e-06,0.0,1.0,0.978388561122681,0.04208167013649763,34.69779857415183,66.93122587909825
65.26912181303116,266.758712141651,186.58631548160224,66.66666666666666,1e-06,0.0,1.0,0.9809443804652991,0.04220656055012036,34.69990326707817,67.03196013030457
41.29032258064516,592.2060518202259,620.6226921742925,75.0,1e-06,0.0,1.0,0.9818364824812262,0.042373189195369594,34.70124034551908,67.07709753840166
33.68421052631579,463.7756899892447,758.8454086088066,75.0,1e-06,0.0,1.0,0.9806152819884753,0.04211485527652129,34.70311606413422,67.06718946449415
40.52770448548813,330.7881140053063,489.2230500582872,75.0,1e-06,0.0,1.0,0.9834076732225625,0.03973190233207262,34.7031830393791,67.00301626935281
53.18559556786703,240.32042412162974,235.80294176229015,80.0,1e-06,0.0,1.0,0.9844839858947377,0.038746956097257486,34.70329961373846,66.88558411663396
65.5609756097561,284.6835481311321,177.12162576179117,71.42857142857143,1e-06,0.0,1.0,0.9837474926452141,0.038375399208482514,34.69990608052004,66.71612088311926
84.21052631578948,191.51941807555704,97.0205000531102,40.0,1e-06,0.0,1.0,0.9850395233696775,0.03827719281465518,34.69610353400105,66.49607119213537
104.25339366515837,111.00594523930789,42.66095857295797,16.666666666666664,1e-06,0.0,1.0,0.9815187365762671,0.03933740170440499,34.6961877973405,66.22709058977324
121.00840336134455,85.67035497896704,28.01317053127485,6.666666666666667,1e-06,0.0,1.0,0.9804259360765324,0.03943465143719138,34.69309941289073,65.91103888691
138.01268498942918,60.21448291970294,17.90068630842125,0.0,1e-06,0.0,1.0,0.983332936882334,0.041599931635688155,34.691582585148154,65.54997269332968
155.2340425531915,43.856222453859814,14.73139127471974,0.0,1e-06,0.0,1.0,0.9833881783139362,0.03909711245253181,34.69602397077926,65.14613717342633
170.66666666666666,35.17597300295395,12.29368425733505,0.0,1e-06,0.0,1.0,0.9853485802310575,0.0396431896822697,34.691855232372546,64.70195705604638
175.30434782608697,58.44445501980798,63.948068530253515,4.761904761904762,1e-06,0.0,1.0,0.9823463893825212,0.039170355824189165,34.691562872962834,64.22002693397165
151.055900621118,146.6031734917063,113.09401432608576,15.789473684210526,1e-06,0.0,1.0,0.9807377600460248,0.03717525116998156,34.68990931361198,63.703100891345365
126.03938730853392,202.99408174186317,160.97758689377494,33.33333333333333,1e-06,0.0,1.0,0.980128448757007,0.03993663503538908,34.68296775436687,63.154081500000046
102.29508196721311,172.3240838271421,203.125,53.84615384615385,1e-06,0.0,1.0,0.979847117608156,0.039240275069424645,34.686155443646285,62.57600822813364
102.9278350515464,119.37220209553014,149.12123231479592,30.76923076923077,1e-06,0.0,1.0,0.9834292100713479,0.039272141059287925,34.68413076723331,61.972045307101226
105.9872611464968,113.52925375030257,149.18943320210943,30.76923076923077,1e-06,0.0,1.0,0.9811454275237604,0.039734987307832724,34.690214218595,61.34546910422909
109.93865030674847,96.94415117512932,143.40206638759,28.57142857142857,1e-06,0.0,1.0,0.9801493123095303,0.040354882862030594,34.693686770019966,60.69965505150574
104.0,117.64119522348227,180.7599337403987,46.15384615384615,1e-06,0.0,1.0,0.9771802204529607,0.041117987056261004,34.69116516791248,60.03806418175949
100.17391304347825,122.75545572284035,210.4766641135393,66.66666666666666,1e-06,0.0,1.0,0.9766570506634988,0.041548065700241055,34.692807771653676,59.364229325480636
102.08588957055214,119.0814045817388,194.94757575221772,61.53846153846154,1e-06,0.0,1.0,0.976918793540471,0.04031222626981968,34.688826571789505,58.68174102278497
105.31645569620254,115.57226328120785,167.98388982156393,46.15384615384615,1e-06,0.0,1.0,0.9772987193626885,0.039905924038272755,34.68494266979953,57.99423320614167
100.84848484848484,124.61803697913295,122.78307535548211,23.076923076923077,1e-06,0.0,1.0,0.9808389507528547,0.04152962553811734,34.68676557324938,57.305368710392344
102.71604938271605,117.17363083609557,142.56474680386452,30.76923076923077,1e-06,0.0,1.0,0.9792258490388999,0.04070548514987092,34.68671042563301,56.618824667269
100.2409638554217,128.61138557110993,128.21389192803304,23.076923076923077,1e-06,0.0,1.0,0.9794123358347107,0.04215976701643416,34.68753500962721,55.93827784207748
91.42857142857143,139.11755166699197,116.5084492644203,18.181818181818183,1e-06,0.0,1.0,0.9803350574345678,0.04238218329750331,34.690407584740754,55.267389970437925
91.23110151187906,185.65074639879515,197.39514621692197,18.181818181818183,1e-06,0.0,1.0,0.9811764210964697,0.04026966398180225,34.68924218196847,54.60979315297706
106.43923240938166,246.09796916877247,197.59087769407944,23.076923076923077,1e-06,0.0,1.0,0.9817194275816544,0.04044009030818712,34.68985231946998,53.96907536563624
137.14285714285714,203.3016765577118,186.43905568408942,23.52941176470588,1e-06,0.0,1.0,0.9828606721607358,0.04111902275727179,34.68931898495029,53.34876614280386
162.36786469344608,126.77210652263967,157.02930658001392,15.0,1e-06,0.0,1.0,0.9843166955779695,0.04038385866997264,34.68538154915571,52.7523224898001
172.0570264765784,36.60944309335191,12.29368425733505,0.0,1e-06,0.0,1.0,0.9796922123753133,0.04079904006652095,34.68646898676275,52.18311508033451
155.56503198294243,46.752205274841764,17.27408744976771,0.0,1e-06,0.0,1.0,0.9785368552624711,0.04059075837827421,34.68749319174616,51.64441479343509
136.85534591194968,67.4659900864065,21.035800027869158,0.0,1e-06,0.0,1.0,0.9806608462569515,0.03998719718165992,34.68784101521102,51.13937964300634
118.03278688524591,99.45598551900008,33.40765523905305,6.666666666666667,1e-06,0.0,1.0,0.9799714222913825,0.03918261803245799,34.68676283347551,50.671042151624576
98.46153846153847,142.4933752115047,57.69913639656222,25.0,1e-06,0.0,1.0,0.9850389238613695,0.03942838141992879,34.683443082766374,50.24229721842679
81.50943396226415,210.46364528738525,118.99645477912357,44.44444444444444,1e-06,0.0,1.0,0.9857762078789309,0.03904679305541865,34.67787849197463,49.85589052899853
59.689119170984455,354.54942552328146,256.36430377492104,83.33333333333334,1e-06,0.0,1.0,0.9817976092099141,0.039089760837532274,34.678238070721115,49.514407553027354
42.1978021978022,362.0821945705146,328.2489845122652,75.0,1e-06,0.0,1.0,0.982018443725478,0.03912416112277213,34.67815388334195,49.22026317317042
33.83259911894273,56.87585851000405,95.89558666417692,25.0,1e-06,0.0,1.0,0.9771409268127385,0.03883971647338443,34.680048053440146,48.97569198609153
40.59196617336152,404.3948024517625,349.5602706437046,40.0,1e-06,0.0,1.0,0.9760493833272312,0.04000754754495581,34.679895228893855,48.78273931397256
62.10242587601078,391.70856657529487,319.530294925223,66.66666666666666,1e-06,0.0,1.0,0.976342298864044,0.039296812969522754,34.67484217063692,48.64325296199926
88.61538461538461,196.12677483086176,104.08525464432991,44.44444444444444,1e-06,0.0,1.0,0.9726186563052839,0.03785305633885987,34.67359980586717,48.558875754377354
108.16901408450704,144.26707275483898,55.543223852321454,25.0,1e-06,0.0,1.0,0.9759874051795685,0.037375609987530464,34.66729061558323,48.53103887836371
135.03296703296704,101.40744624438875,28.5272165367274,6.25,1e-06,0.0,1.0,0.9778847026959208,0.03517553560279856,34.66500063056425,48.56095606260714
152.58278145695363,81.06449175142386,96.24438963786257,11.11111111111111,1e-06,0.0,1.0,0.9761875258838161,0.03649535073490469,34.66669365267971,48.649618612802335
149.28725701943844,90.63181780442203,113.18216381516282,16.666666666666664,1e-06,0.0,1.0,0.9805462295333325,0.03779135006177904,34.66569861637202,48.797791324275906
130.72340425531914,149.34702846762428,132.76653616405002,25.0,1e-06,0.0,1.0,0.9815450142023181,0.037897020399786936,34.66809117829811,49.00600928766363
116.11231101511879,131.18943725417196,152.35530651433484,35.714285714285715,1e-06,0.0,1.0,0.9791908633248145,0.03983707844692192,34.67405391680603,49.274575600313206
102.9278350515464,141.67405385949203,140.55264342201704,30.76923076923077,1e-06,0.0,1.0,0.9809446738493924,0.03908716333485493,34.67262009724375,49.6035599924725
98.23255813953489,150.52797490612448,151.89236011893422,36.36363636363637,1e-06,0.0,1.0,0.976989960907972,0.04011782064456283,34.67306935332513,49.99279837371297
101.72185430463576,170.7616640187062,165.78075560381376,37.5,1e-06,0.0,1.0,0.97419948494073,0.04107111420881634,34.66933299129754,50.44189330140675
82.58064516129032,124.26541969208489,231.2288841710741,50.0,1e-06,0.0,1.0,0.9769571090446618,0.04261492302378589,34.664598989983034,50.95021536943667
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9785646911099957,0.0438359817387474,34.661600380078625,51.51690551168699
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9810815190650166,0.04316871035189269,34.659328961303125,52.14087821125255
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9789671456638617,0.04190863464886646,34.66071728197752,52.820825602729684
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9793052408802172,0.03910420781817923,34.65697655476573,53.55522245142774
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9780370522196125,0.037537790970267396,34.65502811712933,54.34233198987929
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9768838661369941,0.03655720902853371,34.65410906157135,55.18021258864382
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9819858840032964,0.03679220590309186,34.65243565449427,56.06672523510726
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9806720709299748,0.0368722891870029,34.65241456495016,56.99954179079137
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9822083896623419,0.03770559617189446,34.65102084378775,57.97615399461336
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.982654650328163,0.0399861483005942,34.64933824815368,58.99388317659444
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9817579782399017,0.040985347576498306,34.6481575039786,60.04989064370976
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9843313364874269,0.04285087139302128,34.64737640364628,61.14118869692159
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9847253795810723,0.04198911215921736,34.648733482418876,62.26465223594587
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9824701009635992,0.042365991497962795,34.64709744742856,63.417030905982514
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9783634167568139,0.0414428799789304,34.64601990087054,64.59496173850142
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9770049404688201,0.04062303795431898,34.64508800567678,65.7949822362268
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9762424487046208,0.04065774567568276,34.643905620129175,67.0135438507078
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9777241657216187,0.038273059986837055,34.64502339855325,68.24702579931684
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9807335795353996,0.04099310897487728,34.64551570193672,69.49174916717409
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9829895163590083,0.03984834653834111,34.64385787865602,70.743991238375
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.982540802300488,0.04005700366311253,34.63859794681699,71.99999999999183
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9855430848466469,0.04045851532861549,34.637510348966494,73.256008761637
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.984601259886142,0.03845587645071974,34.632582033318855,74.50825083292298
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9779843018848171,0.04049292953745099,34.630026741473486,75.75297420092126
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9781763810030066,0.04052456572897789,34.63140966994058,76.98645614972617
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9739398590873967,0.04113132049669243,34.62936019811555,78.20501776445643
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9758877702119307,0.040822934279121176,34.62830156375614,79.40503826248236
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9812744508304381,0.04128983604794023,34.62625112777474,80.58296909535089
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9801341595340353,0.04022477195128764,34.62665218342802,81.73534776578342
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.985720643367495,0.03856267567681025,34.62172935469877,82.85881130524668
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9837089202270624,0.03991294430842256,34.6189958772603,83.95010935893713
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9820040055501753,0.0384195154939386,34.61985818633738,85.00611682656678
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,0.9829972944894231,0.03918914560153514,34.616170346626745,86.02384600909382
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.081611211752251,0.23969810293226418,34.61741114151339,87.000458213489
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.2461825672108837,0.32317709394837535,34.6160824026078,87.93327476976864
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.409702406881086,0.31302213841373144,34.614241131138286,88.81978741684517
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.5716687384051589,0.19427762231357737,34.61177653140436,89.65766801623506
70.0,0.0,0.0,0.0,1e-06,0.0,1.0,1.6325123503760186,0.04664955860509158,34.6084571876096,90.44477755531902
27.927272727272726,1460.9375,2921.875,50.0,1e-06,0.0,1.0,1.632948698980785,0.04913339456365109,34.60819870217159,91.17917440465096
72.45283018867924,303.78472023786844,636.7067675252871,66.66666666666666,1e-06,0.0,1.0,1.6332881793792426,0.05039584999248387,34.604246791549286,91.8591217967579
107.0383275261324,278.6815774873886,345.7228290893898,37.5,1e-06,0.0,1.0,1.637554250085624,0.04922720264096653,34.6020822186053,92.48309449694348
107.41258741258741,234.12530101533417,300.9956253457394,58.333333333333336,1e-06,0.0,1.0,1.6376705886159573,0.04928213749697691,34.60235137634426,93.04978463979839
115.02304147465438,121.42397769578895,127.33815810830886,38.46153846153847,1e-06,0.0,1.0,1.6334855030279973,0.050088381526223344,34.60024228110625,93.55810670841173
121.66336633663366,166.46022727121212,189.8721472245644,37.5,1e-06,0.0,1.0,1.6319478972285992,0.0507004223504556,34.59980103380017,94.00720163666207
130.72340425531914,176.0739750154303,176.86874252770988,25.0,1e-06,0.0,1.0,1.629955024689583,0.05432209531128131,34.60050966128827,94.39644001842663
143.10559006211182,145.11074703911493,157.5770848944209,16.666666666666664,1e-06,0.0,1.0,1.6312235067029859,0.05417555889801753,34.59723182404048,94.72542441107205
150.74380165289256,87.71244490771963,66.80080905406594,10.526315789473683,1e-06,0.0,1.0,1.6365484845263985,0.052064631369717264,34.59326201015481,94.99399072416438
126.16016427104722,136.21209133437307,44.37793417529332,18.75,1e-06,0.0,1.0,1.638750480636159,0.05185171543680644,34.59094025263107,95.2022086879463
101.53846153846155,183.89264014411654,86.43322928712082,36.36363636363637,1e-06,0.0,1.0,1.6384582522240907,0.05063834138629291,34.59083285580298,95.35038139976052
77.96954314720813,286.17113917800566,169.62817135681544,62.5,1e-06,0.0,1.0,1.6392986335171713,0.048324477519011734,34.58969308962844,95.43904395023809
55.25179856115108,390.5989574652199,526.4025164975942,83.33333333333334,1e-06,0.0,1.0,1.6370897258308095,0.05378096452362837,34.590973209675724,95.4689611347011
42.1978021978022,400.0427223278784,831.7530589313553,75.0,1e-06,0.0,1.0,1.6381869276372445,0.053146668750976345,34.588275903236095,95.44112425884012
44.03669724770642,390.98733195590876,733.2937518910821,80.0,1e-06,0.0,1.0,1.6387934433884221,0.05330552586647601,34.58669181202962,95.3567470513001
55.38461538461539,385.45185650163313,243.56964481437336,83.33333333333334,1e-06,0.0,1.0,1.6357266460583042,0.056133350393488414,34.5853450081879,95.21726069933442
77.14285714285714,292.5746449019569,173.72934342138348,55.55555555555556,1e-06,0.0,1.0,1.6347018763005274,0.0513353969126842,34.58349915844401,95.02430802714578
107.41258741258741,130.7475812893716,48.04413217411297,25.0,1e-06,0.0,1.0,1.6303375879869377,0.05204627326218797,34.584293902602674,94.77973683991716
128.28507795100222,90.11470314117571,28.32271772421768,6.666666666666667,1e-06,0.0,1.0,1.6284805355462915,0.05187443888369519,34.57925752635056,94.4855924598283
149.93492407809111,62.31284671820525,16.518566870966385,0.0,1e-06,0.0,1.0,1.6279228787988442,0.049880012824402346,34.578408136270035,94.14410948354119
169.29859719438878,48.59221159970831,11.81138978153835,0.0,1e-06,0.0,1.0,1.630012359781759,0.051907995799935325,34.57299024118997,93.75770279371163
158.02469135802468,125.49705860596893,108.01551728193598,15.0,1e-06,0.0,1.0,1.6329033139587705,0.05106978336679104,34.56789731955088,93.32895786002649
135.1552795031056,204.85398367624606,94.64094874676341,11.76470588235294,1e-06,0.0,1.0,1.633544586625379,0.05195614630592222,34.56555338543261,92.86062036807085
115.8953722334004,206.17633364563346,138.50082194186223,26.666666666666668,1e-06,0.0,1.0,1.6345541947516886,0.04984324239852009,34.5589223864496,92.35558521698206
99.3103448275862,150.1861547426689,128.8470508005519,25.0,1e-06,0.0,1.0,1.634410955615306,0.05062323970990353,34.558477150040915,91.81688492933714
114.97005988023952,116.75963557668378,113.90491805511672,20.0,1e-06,0.0,1.0,1.6357362509644124,0.048586288598734595,34.55694193913624,91.2476775190417
124.37246963562752,75.51802706711408,117.68989531108154,25.0,1e-06,0.0,1.0,1.6366948154252516,0.04758236688721672,34.55872899113636,90.65123386512569
124.8780487804878,86.73282543427545,125.26014596297844,31.25,1e-06,0.0,1.0,1.6360323549094642,0.04944396876164554,34.56179934462803,90.03092464130091
125.13238289205702,87.4718757117243,135.97640726733934,37.5,1e-06,0.0,1.0,1.6350177759047027,0.04776921689476477,34.55851763558872,89.39020685289032
115.11777301927195,102.22263875036064,176.7766952966369,64.28571428571429,1e-06,0.0,1.0,1.6327102641558282,0.04834723147941579,34.55467339997204,88.73261003428578
113.17894736842105,103.21699862042678,184.1140591558563,71.42857142857143,1e-06,0.0,1.0,1.6308290051661936,0.04612276587050048,34.54710469408872,88.06172216143233
117.12418300653596,104.17795963444925,164.61958988832404,57.14285714285714,1e-06,0.0,1.0,1.6342213465462163,0.04698436159871765,34.54478504441888,87.3811753349612
113.41772151898735,104.4585621142642,143.92495624055667,42.857142857142854,1e-06,0.0,1.0,1.632881258243145,0.04553953173690595,34.543751484500675,86.69463129049736
117.31160896130346,106.65771446808503,140.43886490849218,40.0,1e-06,0.0,1.0,1.632659728695459,0.04528085294672776,34.544548143852694,86.00576679335184
115.4308617234469,107.56942202854657,162.91584840252432,53.333333333333336,1e-06,0.0,1.0,1.6335578815135818,0.04772742927709881,34.54299104573177,85.31825897526252
111.53526970954357,115.07989959509143,162.49537715317888,50.0,1e-06,0.0,1.0,1.6337759517627992,0.04653821195253844,34.53661171968641,84.635770671077
109.23413566739606,108.22648254317718,154.9424456317033,46.15384615384615,1e-06,0.0,1.0,1.6327600905639599,0.049642247474281136,34.5341935711057,83.96193581327118
108.99563318777291,108.45316303587094,162.37976320958225,46.15384615384615,1e-06,0.0,1.0,1.6330745710874524,0.05206433552286211,34.533247819612114,83.30034494196774
103.35403726708074,112.48099362787828,142.99222826346193,30.76923076923077,1e-06,0.0,1.0,1.6333520349268507,0.05029426266748174,34.52895829910792,82.65453088766411
112.23382045929017,61.98970570088757,96.22143057512228,14.285714285714285,1e-06,0.0,1.0,1.630359771055288,0.052240066469093044,34.525786281692774,82.02795468319628
